,P25 - u_in,P45 - Do,P46 - Pt_Do,P47 - Pl_Do,P48 - FPI,P50 - nRows,P52 - Stheta
3020,1.6184396099024756,5.578863465866466,2.175993998499625,1.8850212553138286,20.250562640660164,5.846211552888223,7.285821455363841
3021,3.6161440360090022,8.019286071517879,1.9106276569142286,3.482570642660665,15.95198799699925,4.117029257314329,16.52213053263316
3022,4.251447861965492,9.967116779194798,2.487921980495124,2.0576144036009003,7.251312828207052,5.8087021755438855,12.429107276819206
3023,0.7657314328582145,3.7887909477369344,2.1182295573893475,2.0967241810452615,23.401350337584397,2.632908227056764,21.31132783195799
3024,1.972325581395349,14.674106026506626,3.1250812703175797,2.606426606651663,12.922730682670668,2.5566391597899476,12.351087771942986
3025,2.568979744936234,6.576925481370343,1.8546136534133535,3.3635408852213056,20.32258064516129,1.9114778694673669,8.612153038259565
3026,4.172940735183796,8.102994498624657,3.181795448862216,2.7849712428107027,15.335333833458366,2.305326331582896,16.090022505626408
3027,4.4652288072018,5.131345336334084,2.420355088772193,2.8818954738684672,11.644411102775694,2.6629157289322327,5.893473368342086
3028,2.7827606901725432,8.376656664166042,2.1420355088772194,2.3781445361340334,19.327831957989495,4.733433358339585,14.451612903225808
3029,2.102768192048012,10.878250812703175,2.013553388347087,2.9133533383345838,11.243810952738183,4.320830207551888,9.254313578394598
3030,4.669347336834209,9.98321455363841,2.6678669667416854,3.2806451612903227,20.62865716429107,4.953488372093023,22.18754688672168
3031,0.5555738934733683,8.933639659914979,1.9438859714928733,3.2746936734183545,11.558889722430608,5.687421855463866,0.3780945236309077
3032,1.8901950487621906,8.421730432608152,3.0053513378344587,3.447711927981995,7.030757689422355,4.0207551887971995,19.97299324831208
3033,4.81066016504126,6.473899724931233,2.4025006251562893,3.1692673168292074,7.516879219804951,2.5591397849462365,12.39309827456864
3034,4.4555663915979,11.277475618904726,2.0125031257814454,2.713978494623656,10.883720930232558,4.150787696924231,16.594148537134284
3035,0.5906001500375093,9.490622655663916,2.645111277819455,1.853988497124281,9.803450862715678,3.670667666916729,9.962490622655665
3036,4.047329332333083,10.562734433608401,2.414403600900225,2.254438609652413,10.064516129032258,4.973493373343336,4.681170292573143
3037,1.390165041260315,6.486777944486121,2.863215803950988,1.8548387096774195,21.141785446361588,3.6381595398849713,20.381095273818453
3038,2.904748687171793,8.663197049262315,2.6783695923980995,2.095448862215554,18.981245311327832,3.6081520380095027,3.996999249812453
3039,4.999077269317329,4.023818454613654,3.0648662165541385,2.5269317329332335,21.087771942985746,5.8512128032008,20.939234808702174
3040,2.4808102025506376,9.606526631657914,2.487221805451363,2.392173043260815,17.31132783195799,2.1277819454863716,15.297824456114029
3041,3.2695048762190546,7.046980495123781,2.2523130782695677,2.9180295073768443,6.099024756189047,2.6704176044011003,3.744936234058515
3042,3.7175993998499623,4.571142785696424,2.9489872468117033,2.764141035258815,12.585146286571643,4.888472118029507,3.696924231057764
3043,4.224876219054764,4.63875343835959,2.875118779694924,2.6344836209052263,9.41635408852213,5.369842460615153,3.6669167291822955
3044,2.0085596399099774,13.579457364341085,1.8241560390097524,2.868292073018255,10.90172543135784,1.226306576644161,0.6841710427606902
3045,1.7827006751687922,3.6503500875218804,2.695873968492123,3.344836209052263,22.37509377344336,4.8384596149037264,14.97974493623406
3046,0.764523630907727,15.543385846461616,2.2449612403100776,1.9453863465866468,6.801200300075019,5.336084021005251,1.3383345836459115
3047,0.4541185296324081,10.881470367591898,2.610802700675169,2.498024506126532,6.2700675168792195,2.2378094523630905,18.83270817704426
3048,0.39252063015753935,10.32126781695424,3.0750187546886725,2.3122530632658167,22.09152288072018,3.4968742185546384,2.4786196549137283
3049,2.6631882970742686,10.723712178044511,3.135233808452113,2.140510127531883,11.617404351087773,1.6926731682920728,17.902475618904727
3050,4.314253563390848,12.365685171292824,2.4770692673168293,2.7955988997249315,19.3953488372093,2.6491622905726433,11.582895723930982
3051,3.27192048012003,12.59749312328082,2.134333583395849,2.4257564391097777,7.197299324831208,3.5993998499624906,14.943735933983497
3052,2.2501200300075017,12.072705676419105,2.7039259814953738,1.8199799949987496,7.282820705176294,5.5373843460865215,6.085521380345085
3053,1.486789197299325,6.1744811202800705,2.9500375093773448,3.125056264066017,14.44861215303826,1.065016254063516,15.051762940735184
3054,1.8068567141785445,8.412071767941985,2.939884971242811,1.8663165791447862,23.70292573143286,4.43710927731933,21.989497374343586
3055,2.099144786196549,3.125562640660165,3.0029007251812954,2.448287071767942,12.292573143285821,5.099774943735934,9.98649662415604
3056,0.7766016504126032,11.409477369342335,1.8276569142285573,2.3598649662415605,22.685671417854465,2.680420105026257,20.855213803450862
3057,4.980960240060015,12.96774193548387,3.194048512128032,2.125631407851963,9.5423855963991,5.867466866716679,0.5761440360090022
3058,4.757516879219805,13.914291072768192,2.7893473368342088,2.133708427106777,19.92198049512378,2.4691172793198297,9.482370592648163
3059,3.2815828957239312,7.845430107526882,3.059264816204051,1.8127531882970742,15.821455363840961,5.371092773193299,14.787696924231057
3060,3.823885971492873,7.571767941985496,1.8094523630907728,2.035933983495874,18.43660915228807,3.926981745436359,20.087021755438858
3061,4.462813203300826,13.334771192798199,3.0820205051262817,2.0253063265816453,22.510127531882972,5.36859214803701,3.6069017254313573
3062,4.794958739684922,3.4507376844211053,2.965441360340085,2.388772193048262,14.403600900225056,1.7776944236059014,4.399099774943736
3063,4.838439609902475,5.063734683670917,2.3492873218304577,2.405776444111028,11.19429857464366,3.2180545136284073,16.564141035258814
3064,3.594403600900225,10.701175293823455,2.340885221305326,2.230207551887972,13.737434358589647,5.546136534133534,0.7081770442610653
3065,4.356526631657915,8.470023755938985,2.191047761940485,3.1994498624656167,10.982745686421605,2.6404101025256317,19.570892723180794
3066,3.8999774943735934,9.313547136784196,2.246011502875719,3.469817454363591,7.4943735933983495,4.782195548887222,8.894223555888972
3067,4.489384846211553,8.605245061265316,2.8285571392848214,3.0676669167291823,10.865716429107277,4.97474368592148,5.18529632408102
3068,4.077524381095274,12.909789947486871,1.9998999749937485,2.852138034508627,9.182295573893473,3.824456114028507,5.32933233308327
3069,5.025648912228057,8.80163790947737,3.0382595648912227,2.546486621655414,17.090772693173292,4.875968992248062,17.22430607651913
3070,4.593255813953489,11.116497874468617,2.0681670417604403,2.798574643660915,10.442610652663166,3.6931732933233308,1.4343585896474118
3071,4.430202550637659,3.499031007751938,2.203650912728182,2.014253563390848,17.108777194298575,5.207301825456364,22.559639909977495
3072,0.8478619654913728,15.176356589147288,2.1129782445611403,3.049812453113278,7.980495123780945,1.1475368842210552,7.663915978994749
3073,3.122153038259565,12.72949487371843,3.127531882970743,3.4647161790447614,18.0,5.79869967491873,20.273068267066765
3074,3.5847411852963242,13.779069767441861,2.009352338084521,2.839809952488122,9.40285071267817,1.3088272068017004,18.52663165791448
3075,1.533893473368342,7.3206426606651664,2.427706926731683,3.221980495123781,19.476369092273067,3.6969242310577646,6.367591897974493
3076,1.4759189797449361,14.78357089272318,3.131032758189548,1.8722680670167542,6.490622655663916,5.328582145536385,10.532633158289572
3077,4.5473593398349585,11.589772443110778,2.0387596899224807,1.8824706176544137,16.168042010502624,2.460365091272818,9.266316579144785
3078,3.1559714928732183,13.679263565891473,2.415103775943986,2.2319079769942487,17.774943735933984,5.078519629907476,18.952738184546135
3079,3.172880720180045,9.410133783445861,2.5421855463865968,3.0107026756689175,7.7104276069017255,5.752438109527382,10.922730682670668
3080,0.655821455363841,4.922074268567142,3.159039759939985,2.143060765191298,8.99774943735934,3.5018754688672167,1.4643660915228809
3081,3.7973143285821456,14.371467866966741,1.928132033008252,3.0438609652413104,10.969242310577645,1.8314578644661164,18.550637659414853
3082,1.9058964741185296,3.57630032508127,2.3811452863215807,3.378419604901225,20.255063765941486,4.744686171542886,8.090022505626408
3083,1.0531882970742685,12.961302825706426,2.126281570392598,2.6085521380345087,19.34133533383346,1.8439609902475618,17.548387096774192
3084,0.9469017254313579,14.92845086271568,2.7550387596899224,2.492498124531133,21.740435108777195,5.609902475618905,14.181545386346587
3085,1.4650487621905477,15.128063265816454,1.8644161040260065,2.430432608152038,21.560390097524383,5.282320580145036,17.14028507126782
3086,4.477306826706677,13.534383595898975,1.8017504376094025,3.3550387596899225,17.86946736684171,1.2388097024256064,15.55588897224306
3087,4.800997749437359,7.140347586896724,2.766941735433859,2.2858964741185295,20.27306826706677,1.1637909477369341,8.942235558889722
3088,3.1487246811702927,11.18088897224306,2.762040510127532,3.030682670667667,10.469617404351087,4.019504876219054,1.140285071267817
3089,3.652378094523631,4.96392848212053,2.8600650162540635,2.9877469367341836,6.207051762940735,5.814953738434609,23.21980495123781
3090,1.6341410352588146,12.33027006751688,2.2694673668417105,2.357739434858715,16.50562640660165,3.8644661165291323,16.98424606151538
3091,3.3794148537134285,5.211834208552138,2.0310577644411105,3.064266066516629,11.248312078019506,4.357089272318079,23.681920480120027
3092,3.4699999999999998,5.623937234308578,2.6661165291322835,2.475493873468367,23.545386346586646,4.785946486621655,17.884471117779444
3093,3.7900675168792195,11.692798199549888,3.0102525631407855,2.385371342835709,20.21905476369092,3.9744936234058517,0.3840960240060015
3094,2.7404876219054763,15.327675668917228,1.931632908227057,2.361990497624406,10.64516129032258,2.107776944236059,23.657914478619656
3095,2.6124606151537884,3.888597149287322,3.104426106526632,2.594098524631158,6.445611402850712,3.2930732683170794,4.387096774193548
3096,4.214006001500374,12.526662915728933,3.1835458864716184,1.9921480370092524,12.328582145536384,1.5638909727431858,18.57464366091523
3097,0.582145536384096,15.160258814703676,1.9827456864216055,2.104801200300075,20.538634658664666,2.816704176044011,20.075018754688674
3098,4.065446361590397,15.372749437359339,2.2964241060265067,2.646386596649162,23.76144036009002,2.2740685171292823,1.7284321080270066
3099,2.6197074268567144,10.237559389847462,2.8033508377094276,2.162615653913478,9.641410352588146,4.590897724431108,4.021005251312828
3100,4.140330082520631,9.944579894973744,2.599249812453113,2.890822705676419,9.609902475618904,2.8467116779194797,13.317329332333085
3101,1.579789947486872,13.412040510127532,2.0118029507376844,2.4822955738934733,19.05776444111028,3.3218304576144035,10.88072018004501
3102,3.3383495873968494,6.615560140035009,2.615003750937735,1.9912978244561141,11.87396849212303,2.3065766441610402,19.70292573143286
3103,1.1932933233308327,7.987090522630658,2.992748187046762,3.1633158289572396,8.120030007501875,2.587896974243561,10.790697674418606
3104,4.858972243060766,11.586552888222055,1.8196049012253064,2.9567141785446363,12.981245311327832,5.447361840460115,7.147786946736685
3105,4.763555888972243,5.611059014753689,2.7074268567141786,3.0434358589647412,6.319579894973743,5.717429357339335,5.887471867966992
3106,1.5592573143285822,3.769473618404601,2.8110527631907978,3.2870217554388597,9.753938484621155,3.154288572143036,17.422355588897222
3107,0.5688597149287322,5.5692048012003,2.060115028757189,3.140785196299075,18.58964741185296,1.487621905476369,11.342835708927232
3108,4.040082520630158,9.670917729432357,2.0429607401850465,1.9645161290322581,12.877719429857464,1.2400600150037508,3.91297824456114
3109,0.8865116279069768,7.291666666666666,2.2568642160540135,3.066391597899475,16.622655663915978,2.8442110527631908,11.00675168792198
3110,3.945873968492123,6.757220555138785,2.6069517379344838,2.729282320580145,17.198799699924983,1.8252063015753939,19.32483120780195
3111,2.831072768192048,5.3824706176544135,2.0394598649662417,3.2500375093773446,14.115528882220556,3.563140785196299,16.216054013503374
3112,0.4915603900975244,8.09655538884721,3.130332583145787,3.4111527881970494,19.12528132033008,1.2713178294573644,18.1185296324081
3113,1.2150337584396098,7.922699424856214,2.5740435108777193,3.1467366841710427,18.414103525881472,3.3380845211302823,0.23405851462865718
3114,0.7741860465116279,7.742404351087773,1.9081770442610653,2.6761440360090023,9.27231807951988,4.884721180295074,8.198049512378095
3115,3.106451612903226,15.028257064266066,2.943035758939735,2.272293073268317,17.914478619654915,5.6674168542135535,4.687171792948237
3116,2.2803150787696924,15.475775193798448,2.7868967241810454,1.9436859214803701,23.88747186796699,2.9229807451862966,20.255063765941486
3117,3.76953488372093,13.35086896724181,2.7595898974743687,3.2372843210802698,20.831207801950487,4.480870217554388,14.607651912978245
3118,3.031567891972993,14.387565641410353,3.146436609152288,3.1182545636409102,14.772693173293323,3.6631657914478617,23.26781695423856
3119,3.3890772693173297,15.070111277819455,2.577544386096524,2.421930482620655,10.870217554388596,3.310577644411103,12.50112528132033
3120,0.6220030007501876,7.446205301325332,2.4847711927981995,3.1080520130032507,17.72093023255814,2.847961990497624,4.921230307576894
3121,0.5181320330082521,6.341897974493623,3.0683670917729433,2.9843460865216302,6.405101275318829,1.1687921980495124,5.935483870967742
3122,3.955536384096024,8.614903725931484,2.8418604651162793,3.249612403100775,15.065266316579146,1.7426856714178545,0.16804201050262565
3123,4.976129032258065,7.93235808952238,2.3730932733183296,2.707601900475119,22.847711927981994,5.212303075768943,5.929482370592648
3124,1.294748687171793,7.381814203550888,3.0736184046011505,3.4838459614903727,19.07576894223556,2.5516379094773693,19.540885221305324
3125,0.6461590397599399,11.856995498874719,2.2761190297574396,3.087646911727932,14.151537884471118,4.16704176044011,23.537884471117778
3126,0.7403675918979745,15.514409852463116,2.271217804451113,2.396849212303076,15.983495873968492,2.2578144536134035,1.1582895723930982
3127,1.3164891222805701,3.5634221055263815,1.8402600650162542,2.74671167791948,13.048762190547638,1.3413353338334584,10.244561140285072
3128,1.7488822205551389,13.489309827456864,3.163940985246312,2.1991747936984245,18.52663165791448,3.685671417854464,11.942985746436609
